date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-28 11:00:00,56.666666666666664,5.0,20.789999999999996,35.33,21.915138888888887,31.848194444444434,21.5,35.0,21.20944444444445,35.16833333333333,18.7,44.78916666666667,8.880000000000004,27.40888888888888,19.099999999999998,28.7522222222222,20.783888888888885,36.131527777777784,19.033333333333335,33.20333333333334,7.204166666666667,756.2583333333333,68.79166666666667,3.4166666666666665,40.0,1.7916666666666667,16.542274592211466,16.542274592211466
2016-04-28 12:00:00,40.0,0.0,20.720000000000002,35.06,21.264444444444436,32.38444444444443,21.5,34.93333333333334,21.027777777777782,34.490833333333335,18.7,43.85666666666666,8.22777777777778,45.787777777777784,19.153888888888886,29.525833333333335,20.688888888888883,36.34222222222221,19.0,33.33,6.533333333333332,756.3249999999999,69.58333333333333,4.0,40.0,1.25,27.009942564958067,27.009942564958067
2016-04-28 13:00:00,55.0,0.0,20.789999999999996,35.003750000000004,20.996666666666684,33.053333333333335,21.414444444444452,34.88555555555555,20.902222222222218,34.46666666666667,18.7,43.30722222222221,9.452777777777778,37.81333333333333,19.29555555555555,29.986666666666665,20.611111111111114,36.572222222222216,18.987777777777783,33.683333333333316,5.670833333333333,756.4375,74.95833333333333,3.7916666666666665,40.0,1.4416666666666667,23.944275360554446,23.944275360554446
2016-04-28 14:00:00,50.0,0.0,20.789999999999996,35.087222222222216,20.583888888888897,33.45555555555557,21.5,34.97777777777778,20.77,34.375555555555565,18.690277777777784,42.9425,9.71194444444445,27.298333333333336,19.378888888888884,30.176666666666677,20.511111111111116,36.697222222222216,18.911388888888897,33.85888888888888,7.520833333333333,756.2875,72.45833333333333,3.2916666666666665,40.0,2.7416666666666667,33.563716321562715,33.563716321562715
2016-04-28 15:00:00,63.333333333333336,0.0,20.87944444444445,35.49555555555555,20.282222222222234,33.6888888888889,21.5,34.92055555555555,20.7,33.94083333333334,18.7,42.48555555555556,10.151111111111117,11.408888888888894,19.5725,29.291666666666647,20.6261111111111,36.62888888888889,18.89,33.113888888888866,8.183333333333334,756.2833333333333,71.0,4.25,35.0,3.125,34.900818014284596,34.900818014284596
2016-04-28 16:00:00,186.66666666666666,0.0,21.00555555555555,34.82888888888888,20.177222222222237,32.960555555555565,21.475555555555548,34.79444444444443,20.672222222222217,33.538333333333334,18.791111111111114,41.807777777777765,11.747777777777783,1.8099999999999998,19.823333333333334,27.740000000000006,21.02444444444445,36.41666666666668,18.88444444444445,31.943888888888882,8.433333333333332,756.275,64.33333333333333,4.75,33.0,1.9333333333333333,24.90052961705562,24.90052961705562
2016-04-28 17:00:00,268.3333333333333,0.0,21.1111111111111,33.73,20.038888888888884,31.77,21.511111111111116,34.472500000000004,20.583333333333332,32.38944444444445,19.033749999999998,40.793888888888894,11.5386111111111,1.0,19.89,25.838888888888885,21.579777777777778,35.13344444444443,18.801111111111112,30.345000000000002,9.808333333333339,756.1,51.25,3.4166666666666665,40.0,0.16666666666666666,27.763577779599785,27.763577779599785
2016-04-28 18:00:00,391.6666666666667,0.0,21.14444444444445,33.55,19.903333333333336,31.694444444444432,22.762222222222203,37.45222222222223,20.511111111111116,31.974166666666665,19.245,39.71277777777778,10.735,1.0,19.831666666666663,24.71583333333335,21.812222222222214,34.338888888888896,18.789999999999996,29.516666666666683,9.975,756.1416666666668,43.916666666666664,4.416666666666667,40.0,-1.8333333333333333,21.682299518336833,21.682299518336833
2016-04-28 19:00:00,120.0,0.0,21.14444444444443,33.597777777777786,19.697777777777784,32.3288888888889,23.7188888888889,37.10777777777777,20.42666666666668,31.484444444444435,19.2,39.04444444444443,10.048055555555557,1.0,19.719444444444452,24.12722222222223,21.938888888888883,34.29444444444444,18.789999999999996,29.2188888888889,9.508333333333333,756.1999999999999,41.833333333333336,4.166666666666667,40.0,-2.9583333333333335,29.2761913597739,29.2761913597739
2016-04-28 20:00:00,105.0,0.0,21.07222222222222,33.014444444444436,19.355,33.0861111111111,23.124722222222214,35.40083333333333,20.334444444444447,31.427777777777766,19.10555555555555,38.58055555555555,6.075555555555553,3.8655555555555563,19.538888888888884,24.647222222222215,22.11,34.16111111111112,18.71,29.487499999999997,7.7250000000000005,756.1999999999999,52.166666666666664,2.5833333333333335,40.0,-1.8583333333333327,27.609885218165186,27.609885218165186
2016-04-28 21:00:00,55.0,1.6666666666666667,20.993888888888886,33.38166666666668,18.984999999999985,33.85444444444445,22.735000000000003,34.921111111111095,20.23,31.632222222222214,19.033333333333335,38.751111111111115,3.8855555555555554,11.495555555555562,19.426666666666666,25.863333333333344,22.334444444444433,35.226111111111116,18.7,30.42333333333333,5.175,756.1999999999999,68.75,2.0,40.0,-0.19166666666666668,15.83491811567607,15.83491811567607
2016-04-28 22:00:00,51.666666666666664,0.0,20.8511111111111,33.56,18.586666666666666,34.70555555555557,22.599999999999998,35.045,20.138888888888882,31.773333333333355,18.938888888888883,39.51888888888888,2.938055555555557,19.862499999999983,19.39,26.83,22.201666666666668,37.28499999999998,18.688888888888886,32.585000000000015,3.758333333333333,756.1583333333333,76.08333333333333,2.4166666666666665,40.0,-0.06666666666666667,32.121963725270085,32.121963725270085
2016-04-28 23:00:00,51.666666666666664,0.0,20.745,33.699444444444445,18.223888888888883,35.578333333333326,22.527777777777782,35.145,20.00555555555555,32.15722222222222,18.89,40.152222222222214,3.4250000000000003,29.16388888888888,19.356666666666666,27.51666666666668,21.945000000000004,38.58777777777778,18.7,34.49999999999998,3.097222222222223,755.988888888889,79.27777777777776,3.1388888888888897,40.0,-0.16111111111111098,21.723539632512267,21.723539632512267
2016-04-29 00:00:00,41.666666666666664,0.0,20.5888888888889,33.88555555555555,17.962222222222234,36.25333333333334,22.404444444444433,35.17555555555557,19.93277777777777,32.3861111111111,18.83027777777778,40.49444444444445,3.6061111111111117,30.66777777777777,19.289999999999996,27.97055555555555,21.78555555555555,40.00583333333333,18.73,36.00888888888888,3.3305555555555553,755.7222222222222,79.94444444444446,3.472222222222222,40.0,0.1722222222222222,24.108156870352115,24.108156870352115
2016-04-29 01:00:00,53.333333333333336,0.0,20.4511111111111,34.09222222222222,17.77222222222222,36.63888888888888,22.334444444444447,35.199999999999996,19.84555555555555,32.48888888888889,18.785,40.77944444444443,2.7274999999999996,32.67694444444444,19.285,28.244999999999994,21.6988888888889,40.563333333333354,18.789999999999996,36.961111111111116,3.5638888888888887,755.4555555555556,80.61111111111113,3.805555555555555,40.0,0.5055555555555554,22.065410179008413,22.065410179008413
2016-04-29 02:00:00,53.333333333333336,0.0,20.345555555555567,34.163333333333334,17.566666666666666,36.927777777777784,22.289999999999996,35.199999999999996,19.779999999999998,32.57,18.775000000000002,41.01833333333334,2.6666666666666665,35.430000000000014,19.21,28.31777777777778,21.555555555555568,40.11444444444445,18.789999999999996,37.637499999999996,4.033333333333333,755.1333333333332,77.25,4.416666666666667,40.0,0.3666666666666667,19.067660472743835,19.067660472743835
2016-04-29 03:00:00,43.333333333333336,0.0,20.275000000000002,34.275,17.416111111111118,37.24194444444445,22.274999999999995,35.181666666666665,19.71,32.74,18.705000000000002,41.221666666666664,3.342222222222223,35.70555555555555,19.2,28.457222222222217,21.472499999999986,40.185555555555545,18.789999999999996,38.38999999999999,4.625,754.775,72.83333333333333,5.0,40.0,0.15,23.20545600766006,23.20545600766006
2016-04-29 04:00:00,46.666666666666664,0.0,20.188888888888883,34.345000000000006,17.301111111111112,37.48611111111112,22.183333333333334,35.086111111111116,19.616666666666664,32.832777777777764,18.7,41.387777777777785,3.7066666666666666,36.230277777777765,19.155555555555548,28.666666666666668,21.378888888888884,40.11777777777778,18.789999999999996,38.83222222222222,4.820833333333333,754.5375,74.20833333333333,5.208333333333333,40.0,0.5625,33.766062842914835,33.766062842914835
2016-04-29 05:00:00,53.333333333333336,0.0,20.099999999999998,34.46666666666667,17.215,37.68444444444445,22.09444444444445,35.193888888888885,19.561111111111103,32.998333333333335,18.6111111111111,41.422222222222196,4.122222222222219,36.65722222222222,19.099999999999998,28.80333333333333,21.280555555555548,40.08444444444445,18.789999999999996,38.9,4.870833333333333,754.3874999999999,74.70833333333333,5.708333333333333,40.0,0.7125,25.88857397204265,25.88857397204265
2016-04-29 06:00:00,80.0,0.0,20.066666666666666,35.34347222222223,17.22,38.41666666666667,21.81805555555555,34.5236111111111,19.5,33.38819444444443,18.599999999999998,41.218611111111095,5.6436111111111105,35.01345238095238,19.04444444444445,28.927777777777795,21.172222222222217,39.721666666666664,18.789999999999996,38.84222222222221,5.316666666666667,754.2583333333333,74.58333333333333,6.0,40.0,1.1333333333333337,25.120030269802843,25.120030269802843
2016-04-29 07:00:00,361.6666666666667,1.6666666666666667,20.111111111111118,36.09555555555556,17.462222222222234,38.939999999999976,22.2511111111111,36.572222222222216,19.5,34.06583333333333,18.63333333333333,40.455000000000005,7.433611111111111,30.786990740740734,18.978611111111118,29.261944444444453,20.98555555555555,38.2299537037037,18.740000000000002,37.40777777777779,6.2749999999999995,754.2416666666667,74.83333333333333,6.416666666666667,40.0,2.1,30.2454414156576,30.2454414156576
2016-04-29 08:00:00,110.0,0.0,20.15444444444445,37.19222222222222,17.666666666666668,39.484444444444435,23.274444444444452,36.927777777777784,19.533796296296284,34.54916666666668,18.599999999999998,40.42444444444445,8.401666666666666,27.790555555555567,18.969444444444452,29.755925925925936,20.822222222222234,37.59888888888889,18.677777777777766,36.44000000000002,7.008333333333333,754.4250000000001,76.0,7.0,40.0,3.008333333333333,36.2434603215661,36.2434603215661
2016-04-29 09:00:00,55.0,0.0,20.2,37.295277777777784,17.851805555555554,39.83583333333332,22.692777777777764,34.38361111111112,19.5,34.63888888888891,18.620833333333334,40.707777777777785,8.828888888888889,28.558333333333337,18.90833333333333,30.291111111111103,20.71,37.4,18.638888888888886,35.986111111111114,7.216666666666668,754.6416666666668,77.66666666666667,6.583333333333333,40.0,3.5500000000000003,25.13956628002534,25.13956628002534
2016-04-29 10:00:00,38.333333333333336,0.0,20.2,36.905555555555544,18.022222222222215,39.39222222222219,22.28333333333335,34.03,19.5,34.88736111111111,18.599999999999998,40.42222222222222,8.985555555555557,33.164444444444435,18.91902777777778,31.08458333333333,20.622222222222216,37.52277777777777,18.599999999999998,35.911111111111104,7.266666666666667,754.8666666666668,81.25,5.583333333333333,31.666666666666668,4.233333333333333,21.049670921638597,21.049670921638597
2016-04-29 11:00:00,286.6666666666667,0.0,20.14999999999998,37.22555555555556,18.175,39.57,21.96666666666667,34.31722222222221,19.5,35.495,18.62222222222223,40.43222222222223,9.941111111111107,35.89555555555557,18.951111111111118,32.11888888888888,20.516666666666666,38.01222222222222,18.599999999999998,36.346666666666664,7.333333333333333,755.1833333333334,86.75,4.583333333333333,23.75,5.2,25.86468440713362,25.86468440713362
2016-04-29 12:00:00,196.66666666666666,0.0,20.296111111111117,38.1498611111111,18.624999999999986,39.53152777777779,23.145,37.50138888888886,19.5,35.96388888888888,18.6888888888889,40.713472222222215,9.50305555555556,36.653194444444445,19.0,32.52,20.487777777777783,38.225,18.599999999999998,36.65875,7.7250000000000005,755.2166666666667,89.5,4.0,33.583333333333336,6.066666666666666,28.22362238075584,28.22362238075584
2016-04-29 13:00:00,183.33333333333334,0.0,20.852222222222213,38.27444444444445,19.582222222222235,38.87555555555557,23.392222222222234,35.89777777777778,19.53333333333333,37.20708333333334,18.735,41.2788888888889,10.513888888888898,41.06166666666666,19.0,32.980277777777765,20.408333333333335,38.402777777777764,18.599999999999998,36.87444444444445,8.141666666666666,755.225,86.83333333333333,3.5833333333333335,40.0,6.008333333333333,27.325685795707006,27.325685795707006
2016-04-29 14:00:00,201.66666666666666,0.0,21.495555555555566,39.01888888888888,20.107777777777784,37.99666666666667,24.173333333333332,37.10777777777776,19.633333333333315,37.90777777777776,18.789999999999996,41.62777777777779,9.369444444444447,38.49,19.027777777777782,32.87444444444443,20.3788888888889,38.39777777777776,18.599999999999998,36.83777777777778,7.708333333333333,755.5666666666666,82.16666666666667,4.25,40.0,4.766666666666667,25.71766291900228,25.71766291900228
2016-04-29 15:00:00,55.0,0.0,21.967777777777783,38.23347222222223,20.634027777777785,37.43625,24.297777777777785,35.57444444444445,19.599999999999998,37.349999999999994,18.851111111111116,41.86888888888888,10.573472222222216,39.914305555555565,19.099999999999998,33.30111111111113,20.345555555555535,38.53222222222223,18.599999999999998,36.87777777777779,7.833333333333333,755.8416666666667,79.0,4.75,35.416666666666664,4.3500000000000005,23.697084535767015,23.697084535767015
2016-04-29 16:00:00,78.33333333333333,0.0,22.188333333333333,37.69666666666665,20.944999999999997,37.09,23.549583333333334,34.94722222222223,19.65555555555555,38.122222222222234,18.963333333333335,42.03,11.896666666666667,30.851111111111113,19.17222222222222,33.85222222222222,20.49569444444445,39.76361111111114,18.661111111111115,37.30499999999998,7.933333333333333,755.8166666666666,86.41666666666667,3.4166666666666665,33.583333333333336,5.7749999999999995,18.216106132604178,18.216106132604178
2016-04-29 17:00:00,188.33333333333334,3.3333333333333335,22.41055555555555,37.31333333333334,21.16111111111112,36.86555555555557,23.265,35.11388888888889,19.790555555555546,38.93666666666669,19.055555555555554,42.34222222222224,12.317777777777769,22.554444444444453,19.2,33.851111111111116,21.09111111111112,40.67944444444443,18.715,37.585,8.775,755.6166666666667,83.25,4.0,40.0,6.008333333333333,30.390992599617064,30.390992599617064
2016-04-29 18:00:00,155.0,3.3333333333333335,22.816111111111102,38.64694444444443,21.215,37.700000000000024,23.12777777777778,35.543333333333344,19.986111111111114,39.885,19.099999999999998,43.01777777777777,10.345444444444444,30.164,19.2,34.220555555555556,21.38444444444443,40.74583333333333,18.789999999999996,37.65875,9.341666666666667,755.5,78.41666666666667,4.0,40.0,5.7250000000000005,33.40155118882347,33.40155118882347
2016-04-29 19:00:00,115.0,1.6666666666666667,23.23888888888888,37.07333333333333,21.416666666666668,37.718888888888905,22.959722222222215,35.82666666666667,20.229444444444454,40.24055555555557,19.099999999999998,43.565,8.562916666666668,35.64263888888888,19.2,34.29,21.786111111111115,40.83944444444445,18.789999999999996,37.74222222222221,8.775,755.5,81.08333333333333,4.0,40.0,5.691666666666666,6.657707254635177,6.657707254635177
2016-04-29 20:00:00,108.33333333333333,0.0,23.39,36.648888888888884,21.47555555555557,37.80444444444445,22.79111111111111,35.997777777777785,20.122222222222216,39.10666666666666,19.150000000000016,43.57,7.458333333333333,40.23666666666667,19.2,34.245,22.03833333333333,41.04388888888889,18.789999999999996,37.65111111111112,7.566666666666666,755.625,85.66666666666667,3.5833333333333335,40.0,5.316666666666667,21.16391309925043,21.16391309925043
